Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
com.urbanairship.api.reports.PlatformStatsRequest.setStart(DateTime);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testTimeInAppReport();4;41;8;33;10;31;0;20;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PlatformStatsRequest.setEnd(DateTime);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testOptOutsReport();4;42;9;33;10;31;0;20;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PlatformStatsRequest.setPrecision(Precision);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testOptOutsReport();4;42;9;33;10;31;0;20;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PlatformStatsRequest.setStart(DateTime);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testOptOutsReport();4;42;9;33;10;31;0;20;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PlatformStatsRequest.setEnd(DateTime);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testAppOpensReport();4;41;8;33;10;31;0;20;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PlatformStatsRequest.setPrecision(Precision);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testAppOpensReport();4;41;8;33;10;31;0;20;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PlatformStatsRequest.setStart(DateTime);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testAppOpensReport();4;41;8;33;10;31;0;20;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PushListingRequest.getUri(URI);9;19;4;15;2;12;0;10;5;1;9;13;2;11;4;4;4;1;0;0;2;0;0.00;com.urbanairship.api.reports.PushListingRequestTest.testURI();2;9;2;7;3;5;3;3;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;1,0000;0,8333;
com.urbanairship.api.reports.PushListingRequest.setEnd(DateTime);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testPushListing();2;65;8;57;10;55;0;19;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PushListingRequest.setStart(DateTime);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testPushListing();2;65;8;57;10;55;0;19;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PushListingRequest.setEnd(DateTime);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testPushListingWithOptionalParams();2;67;8;59;10;57;0;21;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PushListingRequest.setLimit(Integer);3;10;0;4;1;2;6;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testPushListingWithOptionalParams();2;67;8;59;10;57;0;21;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PushListingRequest.setPushIdStart(String);3;10;0;4;1;2;6;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testPushListingWithOptionalParams();2;67;8;59;10;57;0;21;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.PushListingRequest.setStart(DateTime);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testPushListingWithOptionalParams();2;67;8;59;10;57;0;21;1;0;11;12;8;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.reports.ResponseReportRequest.getUri(URI);9;23;4;19;3;14;0;8;4;1;12;15;3;12;3;3;3;1;1;0;1;0;0.00;com.urbanairship.api.reports.ResponseReportRequestTest.testURI();4;7;1;6;3;4;1;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.17;0,8667;0,5000;
com.urbanairship.api.reports.StatisticsRequest.getUri(URI);6;11;2;9;2;7;0;8;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;com.urbanairship.api.reports.StatisticsRequestTest.testURI();2;6;1;5;3;3;2;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.40;1,0000;1,0000;
com.urbanairship.api.schedule.ScheduleDeleteRequest.newRequest(String);2;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testDeleteSpecificSchedule();2;22;3;16;4;13;3;16;2;0;8;10;3;7;2;2;2;1;1;0;1;0;0.19;1,0000;1,0000;
com.urbanairship.api.schedule.ScheduleListingRequest.newRequest(String);4;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testListSpecificSchedule();4;31;5;22;5;19;4;23;2;0;11;13;4;9;2;2;2;1;1;0;1;0;0.18;1,0000;1,0000;
com.urbanairship.api.schedule.ScheduleRequest.getRequestBody();4;18;3;15;3;10;0;10;4;1;6;11;4;7;4;4;4;1;2;0;2;0;0.00;com.urbanairship.api.schedule.ScheduleRequestTest.testBody();3;4;0;4;1;2;0;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,0909;0,0625;
com.urbanairship.api.schedule.ScheduleRequest.newRequest(SchedulePayload);3;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testSchedule();7;60;7;45;20;40;8;44;2;0;21;23;15;8;2;2;2;1;1;0;1;0;0.18;1,0000;1,0000;
com.urbanairship.api.schedule.ScheduleRequest.newUpdateRequest(SchedulePayload,String);4;12;0;5;1;3;7;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateSchedule();6;45;7;35;11;32;3;41;2;0;15;17;8;9;2;2;2;1;1;0;1;0;0.09;1,0000;1,0000;
com.urbanairship.api.segments.SegmentDeleteRequest.newRequest(String);4;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testDeleteSegment();1;19;5;14;6;12;0;15;1;0;9;10;5;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.segments.SegmentLookupRequest.newRequest(String);4;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testLookupSegment();1;81;5;76;7;74;0;15;1;0;9;10;6;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.segments.SegmentRequest.getHttpMethod();3;6;0;6;1;3;0;1;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;com.urbanairship.api.segment.SegmentRequestTest.testMethod();6;6;0;6;1;4;0;2;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
com.urbanairship.api.segments.SegmentRequest.newUpdateRequest(String);4;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateSegment();3;25;6;19;8;17;0;22;1;0;12;13;7;6;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
com.urbanairship.api.segments.SegmentRequest.setCriteria(Selector);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateSegment();3;25;6;19;8;17;0;22;1;0;12;13;7;6;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
com.urbanairship.api.segments.SegmentRequest.setDisplayName(String);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateSegment();3;25;6;19;8;17;0;22;1;0;12;13;7;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.segments.SegmentRequest.setCriteria(Selector);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testCreateSegment();3;25;6;19;8;17;0;21;1;0;12;13;7;6;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
com.urbanairship.api.segments.SegmentRequest.setDisplayName(String);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testCreateSegment();3;25;6;19;8;17;0;21;1;0;12;13;7;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.staticlists.StaticListDeleteRequest.newRequest(String);3;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testDeleteStaticList();1;19;4;15;7;13;0;15;1;0;10;11;6;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.staticlists.StaticListListingRequest.getUri(URI);5;9;2;7;2;4;0;7;2;0;3;5;2;3;2;2;2;1;0;0;1;0;0.00;com.urbanairship.api.staticlists.StaticListListingRequestTest.testURI();2;6;1;5;3;3;2;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.40;0,5000;0,5000;
com.urbanairship.api.staticlists.StaticListLookupRequest.newRequest(String);4;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testLookupStaticList();1;30;6;24;8;22;0;15;1;0;10;11;7;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.staticlists.StaticListRequest.getRequestBody();5;11;1;10;1;6;0;8;4;1;3;6;1;5;3;3;3;1;1;0;1;0;0.00;com.urbanairship.api.staticlists.StaticListRequestTest.testBody();3;48;7;41;14;39;0;5;1;0;25;26;12;14;1;1;1;1;0;0;0;0;0.00;0,5000;0,2500;
com.urbanairship.api.staticlists.StaticListRequest.newRequest(String);4;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testCreateStaticList();3;20;4;16;7;14;0;16;1;0;10;11;6;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.staticlists.StaticListRequest.newUpdateRequest(String);4;10;0;4;1;2;6;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateStaticList();3;21;4;17;7;15;0;17;1;0;11;12;6;6;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
com.urbanairship.api.staticlists.StaticListRequest.setDescription(String);6;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateStaticList();3;21;4;17;7;15;0;17;1;0;11;12;6;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.templates.TemplateListingRequest.getUri(URI);6;19;3;16;3;10;0;5;8;1;7;11;3;8;4;4;4;1;1;0;1;0;0.00;com.urbanairship.api.templates.TemplateListingRequestTest.testURI();4;9;2;7;3;5;3;3;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5000;0,1250;
com.urbanairship.api.templates.TemplatePushRequest.addTemplatePushPayload(TemplatePushPayload);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testTemplatePush();2;44;7;37;10;34;0;33;1;0;14;15;7;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.templates.TemplateRequest.getRequestBody();3;8;0;8;2;5;0;8;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;com.urbanairship.api.templates.TemplateRequestTest.testBody();2;3;0;3;1;1;0;2;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
com.urbanairship.api.templates.TemplateRequest.setDescription(String);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateTemplate();1;30;4;26;10;23;0;23;1;0;13;14;7;7;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.templates.TemplateRequest.setName(String);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateTemplate();1;30;4;26;10;23;0;23;1;0;13;14;7;7;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.templates.TemplateRequest.setPush(PartialPushPayload);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testUpdateTemplate();1;30;4;26;10;23;0;23;1;0;13;14;7;7;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
com.urbanairship.api.templates.TemplateRequest.setDescription(String);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testCreateTemplate();1;31;4;27;9;24;0;24;1;0;13;14;6;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.templates.TemplateRequest.setName(String);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testCreateTemplate();1;31;4;27;9;24;0;24;1;0;13;14;6;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.templates.TemplateRequest.setPush(PartialPushPayload);5;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.client.UrbanAirshipClientTest.testCreateTemplate();1;31;4;27;9;24;0;24;1;0;13;14;6;8;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
com.urbanairship.api.push.model.DeviceType.find(String);9;13;1;12;1;7;0;7;5;1;3;8;2;6;4;4;4;4;4;4;2;4;0.00;com.urbanairship.api.client.UrbanAirshipClientTest.testPush();5;67;9;49;17;42;9;35;2;0;23;27;14;13;2;2;2;1;1;0;1;0;0.18;0,4286;0,6000;
com.urbanairship.api.push.model.DeviceType.find(String);9;13;1;12;1;7;0;7;5;1;3;8;2;6;4;4;4;4;4;4;2;4;0.00;com.urbanairship.api.client.UrbanAirshipClientTest.testPushRetry();4;58;9;40;15;36;9;35;1;0;19;20;11;9;1;1;1;1;0;0;0;0;0.23;0,4286;0,6000;
com.urbanairship.api.push.model.DeviceType.find(String);9;13;1;12;1;7;0;7;5;1;3;8;2;6;4;4;4;4;4;4;2;4;0.00;com.urbanairship.api.client.UrbanAirshipClientTest.testPushWithProxyClient();5;64;9;45;21;41;11;40;1;0;21;22;14;8;1;1;1;1;0;0;0;0;0.24;0,4286;0,6000;
com.urbanairship.api.push.model.PushExpiry.equals(Object);8;17;4;13;2;8;0;3;4;1;5;9;2;7;6;6;7;4;3;3;1;3;0.00;com.urbanairship.api.push.model.PushExpiryTest.testEqualityTimeStamp();0;8;0;8;4;6;0;7;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,5714;0,2500;
com.urbanairship.api.push.model.PushExpiry.hashCode();5;5;0;5;2;3;0;2;1;0;3;4;2;2;3;3;3;1;0;0;0;0;0.00;com.urbanairship.api.push.model.PushExpiryTest.testEqualityTimeStamp();0;8;0;8;4;6;0;7;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.PushExpiry.equals(Object);8;17;4;13;2;8;0;3;4;1;5;9;2;7;6;6;7;4;3;3;1;3;0.00;com.urbanairship.api.push.model.PushExpiryTest.testInequality();1;19;2;17;3;15;0;9;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.00;0,7143;0,5000;
com.urbanairship.api.push.model.PushExpiry.hashCode();5;5;0;5;2;3;0;2;1;0;3;4;2;2;3;3;3;1;0;0;0;0;0.00;com.urbanairship.api.push.model.PushExpiryTest.testInequality();1;19;2;17;3;15;0;9;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.PushExpiry.equals(Object);8;17;4;13;2;8;0;3;4;1;5;9;2;7;6;6;7;4;3;3;1;3;0.00;com.urbanairship.api.push.model.PushExpiryTest.testEqualitySeconds();0;7;0;7;3;5;0;6;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;0,7143;0,5000;
com.urbanairship.api.push.model.PushExpiry.hashCode();5;5;0;5;2;3;0;2;1;0;3;4;2;2;3;3;3;1;0;0;0;0;0.00;com.urbanairship.api.push.model.PushExpiryTest.testEqualitySeconds();0;7;0;7;3;5;0;6;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.PushExpiry.equals(Object);8;17;4;13;2;8;0;3;4;1;5;9;2;7;6;6;7;4;3;3;1;3;0.00;com.urbanairship.api.push.parse.PushOptionsTest.testSecondsEquality();0;12;0;12;4;10;0;7;1;0;10;11;4;7;1;1;1;1;0;0;0;0;0.00;0,7143;0,5000;
com.urbanairship.api.push.model.PushExpiry.equals(Object);8;17;4;13;2;8;0;3;4;1;5;9;2;7;6;6;7;4;3;3;1;3;0.00;com.urbanairship.api.push.parse.PushOptionsTest.testTimeStampEquality();1;12;0;12;4;10;0;7;1;0;10;11;4;7;1;1;1;1;0;0;0;0;0.00;0,7143;0,5000;
com.urbanairship.api.reports.model.StatisticsResponse.equals(Object);9;10;0;10;2;6;0;3;3;0;4;7;2;5;3;3;10;3;2;2;1;2;0.00;com.urbanairship.api.reports.model.StatisticsResponseTest.testStatisticsResponseEqualityAndHash();0;36;3;33;7;31;0;15;1;0;7;8;4;4;1;1;1;1;0;0;0;0;0.00;0,6000;0,3333;
com.urbanairship.api.channel.model.email.EmailTagRequest.addEmailChannel(String);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testRemoveEmailTagRequest();2;27;6;21;6;19;0;7;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestBody();18;27;6;21;1;16;0;13;32;2;9;15;1;14;6;6;9;1;1;0;1;0;0.00;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testRemoveEmailTagRequest();2;27;6;21;6;19;0;7;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.00;0,5263;0,0313;
com.urbanairship.api.channel.model.email.EmailTagRequest.addEmailChannel(String);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.channel.email.model.EmailTagRequestTest.tesSetTagAndAddRequest();1;8;1;7;2;5;0;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestBody();18;27;6;21;1;16;0;13;32;2;9;15;1;14;6;6;9;1;1;0;1;0;0.00;com.urbanairship.api.channel.email.model.EmailTagRequestTest.tesSetTagAndAddRequest();1;8;1;7;2;5;0;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,8421;0,0313;
com.urbanairship.api.channel.model.email.EmailTagRequest.addEmailChannel(String);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testEmptyAudienceTagRequest();0;6;1;5;2;3;0;3;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestBody();18;27;6;21;1;16;0;13;32;2;9;15;1;14;6;6;9;1;1;0;1;0;0.00;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testEmptyAudienceTagRequest();0;6;1;5;2;3;0;3;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,8421;0,0313;
com.urbanairship.api.channel.model.email.EmailTagRequest.addEmailChannel(String);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testAddEmailTagRequest();2;27;6;21;6;19;0;7;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestBody();18;27;6;21;1;16;0;13;32;2;9;15;1;14;6;6;9;1;1;0;1;0;0.00;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testAddEmailTagRequest();2;27;6;21;6;19;0;7;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.00;0,8421;0,0625;
com.urbanairship.api.channel.model.email.EmailTagRequest.addEmailChannel(String);7;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testSetEmailTagRequest();2;25;4;21;6;19;0;7;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestBody();18;27;6;21;1;16;0;13;32;2;9;15;1;14;6;6;9;1;1;0;1;0;0.00;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testSetEmailTagRequest();2;25;4;21;6;19;0;7;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.00;0,8947;0,0938;
com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestBody();18;27;6;21;1;16;0;13;32;2;9;15;1;14;6;6;9;1;1;0;1;0;0.00;com.urbanairship.api.channel.email.model.EmailTagRequestTest.testEmptyEmailTagRequest();0;5;1;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,8421;0,0625;
com.urbanairship.api.push.model.audience.location.LocationIdentifier.equals(Object);5;18;2;16;2;10;0;6;5;1;6;11;2;9;5;5;8;5;4;4;1;4;0.00;com.urbanairship.api.push.model.audience.LocationIdentifierTest.LocationIdentifierTest.testEquals();0;44;8;36;19;34;0;11;1;0;13;14;10;4;1;1;1;1;0;0;0;0;0.00;0,6000;0,4000;
com.urbanairship.api.push.model.notification.actions.LandingPageContent.equals(Object);5;12;0;12;2;8;0;3;3;0;4;7;2;5;3;3;6;3;2;2;1;2;0.00;com.urbanairship.api.push.model.notification.actions.ActionTest.testLandingPageContentEquality();2;31;0;31;7;29;0;9;1;0;14;15;4;11;1;1;1;1;0;0;0;0;0.00;0,7143;0,3333;
com.urbanairship.api.push.model.notification.actions.OpenLandingPageWithContentAction.equals(Object);4;13;2;11;2;7;0;3;3;0;4;7;2;5;3;3;5;3;2;2;1;2;0.00;com.urbanairship.api.push.model.notification.actions.ActionTest.testOpenLandingPageWithContentActionEquality();1;22;0;22;7;20;0;10;1;0;11;12;4;8;1;1;1;1;0;0;0;0;0.00;0,6667;0,3333;
com.urbanairship.api.push.model.notification.actions.TagActionData.single(String);10;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;com.urbanairship.api.push.model.notification.NotificationTest.testNotificationToBuilder();0;13;0;13;4;11;0;15;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.notification.actions.TagActionData.single(String);10;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;com.urbanairship.api.push.parse.notification.ParseActionsTest.testAddTag();3;14;2;12;7;10;0;16;1;0;10;11;7;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.notification.actions.TagActionData.single(String);10;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;com.urbanairship.api.push.parse.notification.ParseActionsTest.testRemoveTag();3;14;2;12;7;10;0;16;1;0;10;11;7;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.notification.actions.TagActionData.single(String);10;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;com.urbanairship.api.push.parse.notification.actions.ActionsSerializationTest.testRoundTripActions();2;20;2;18;10;16;1;16;1;0;8;9;8;1;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
com.urbanairship.api.push.model.notification.actions.TagActionData.single(String);10;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;com.urbanairship.api.push.parse.notification.open.OpenPayloadSerializerTest.testOpenPayload();1;87;10;77;22;75;0;35;1;0;15;16;15;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.notification.ios.IOSAlertData.equals(Object);12;15;0;15;2;13;0;3;3;0;4;7;2;5;3;3;13;3;2;2;1;2;0.00;com.urbanairship.api.push.parse.notification.ios.PayloadDeserializerTest.testAlertDataEquality();0;13;0;13;5;11;0;8;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.urbanairship.api.push.model.notification.richpush.RichPushMessage.hashCode();8;10;0;10;2;8;0;2;1;0;8;9;2;7;8;8;8;1;0;0;0;0;0.00;com.urbanairship.api.push.model.notification.richpush.RichPushMessageTest.testHash1();0;14;0;14;1;12;0;10;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;

