Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesIndex(Comparable),8,20,0,10,2,6,10,2,3,0,6,9,3,6,3,3,3,3,2,2,2,2,1.00
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesKey(int),2,15,0,6,1,3,9,3,2,0,2,4,1,3,2,2,3,1,0,0,1,0,1.50
Public Method,"org.jfree.data.category.DefaultIntervalCategoryDataset.getStartValue(Comparable,Comparable)",4,22,0,11,3,7,11,5,4,1,5,8,3,5,3,3,3,1,0,0,1,0,1.00
Public Method,"org.jfree.data.category.DefaultIntervalCategoryDataset.getStartValue(int,int)",4,30,4,13,1,9,13,4,4,1,3,6,1,5,3,3,5,1,0,0,1,0,1.00
Public Method,"org.jfree.data.category.DefaultIntervalCategoryDataset.getValue(Comparable,Comparable)",3,24,0,11,3,7,13,5,4,1,5,8,3,5,3,3,3,1,0,0,1,0,1.18
Public Method,"org.jfree.data.category.DefaultIntervalCategoryDataset.getValue(int,int)",3,16,0,3,1,1,13,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.33
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setCategoryKeys(Comparable[]),3,25,0,16,1,11,9,5,6,1,7,11,2,9,4,4,4,1,0,0,2,0,0.56
Public Method,"org.jfree.data.category.DefaultIntervalCategoryDataset.setEndValue(int,Comparable,Number)",4,32,4,15,2,11,13,5,4,1,5,8,2,6,3,3,4,1,0,0,1,0,0.87
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setSeriesKeys(Comparable[]),3,18,0,9,1,6,9,5,2,0,4,6,1,5,2,2,2,1,0,0,1,0,1.00
Public Method,"org.jfree.data.category.DefaultIntervalCategoryDataset.setStartValue(int,Comparable,Number)",5,32,4,15,2,11,13,5,4,1,5,8,2,6,3,3,4,1,0,0,1,0,0.87
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testCloning(),0,27,1,22,10,20,4,9,1,0,16,17,9,8,1,1,1,1,0,0,0,0,0.18
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testCloning2(),0,13,0,10,5,7,3,5,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.30
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testEquals(),0,34,3,27,23,21,4,3,1,0,19,20,17,3,1,1,1,1,0,0,0,0,0.15
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetCategoryCount(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetCategoryIndex(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetColumnCount(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetColumnIndex(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetColumnKeys(),0,11,0,7,5,4,4,4,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.57
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetRowAndColumnCount(),0,16,1,12,9,9,3,4,1,0,9,10,8,2,1,1,1,1,0,0,0,0,0.25
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetRowCount(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetRowIndex(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetRowKeys(),0,11,0,7,5,4,4,4,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.57
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetSeriesCount(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetSeriesIndex(),0,10,0,6,4,3,4,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testGetValue(),0,60,4,53,10,47,3,8,4,1,27,30,9,21,3,3,3,1,2,0,1,0,0.06
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testSerialization(),0,16,0,13,11,10,3,3,1,0,9,10,9,1,1,1,1,1,0,0,0,0,0.23
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testSetCategoryKeys(),0,17,0,13,5,8,4,3,2,0,5,7,3,4,2,2,2,1,1,0,1,0,0.31
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testSetEndValue(),0,37,2,32,10,26,3,7,4,1,17,20,9,11,3,3,3,1,2,0,1,0,0.09
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testSetSeriesKeys(),0,17,0,13,5,8,4,3,2,0,5,7,3,4,2,2,2,1,1,0,1,0,0.31
Public Method,org.jfree.data.category.DefaultIntervalCategoryDatasetTest.testSetStartValue(),0,37,2,32,10,26,3,7,4,1,17,20,9,11,3,3,3,1,2,0,1,0,0.09
Public Abstract Method,"org.jfree.data.category.IntervalCategoryDataset.getEndValue(Comparable,Comparable)",0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Abstract Method,"org.jfree.data.category.IntervalCategoryDataset.getEndValue(int,int)",9,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Abstract Method,"org.jfree.data.category.IntervalCategoryDataset.getStartValue(Comparable,Comparable)",0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Abstract Method,"org.jfree.data.category.IntervalCategoryDataset.getStartValue(int,int)",9,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Constructor,"org.jfree.data.category.SlidingCategoryDataset.SlidingCategoryDataset(CategoryDataset,int,int)",12,15,0,6,2,3,9,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,1.50
Public Method,org.jfree.data.category.SlidingCategoryDataset.clone(),2,22,0,8,3,5,14,4,2,0,4,6,3,3,2,2,2,1,0,0,1,0,1.75
Public Method,org.jfree.data.category.SlidingCategoryDataset.equals(Object),7,27,0,19,2,12,8,2,6,1,7,13,2,11,6,6,6,6,5,5,1,5,0.42
Public Method,org.jfree.data.category.SlidingCategoryDataset.getColumnCount(),2,14,0,9,2,5,5,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.56
Public Method,org.jfree.data.category.SlidingCategoryDataset.getColumnIndex(Comparable),5,14,0,7,2,4,8,3,2,0,3,5,2,3,2,2,3,1,1,0,1,0,1.14
Public Method,org.jfree.data.category.SlidingCategoryDataset.getColumnKey(int),3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.jfree.data.category.SlidingCategoryDataset.getColumnKeys(),3,15,0,8,3,5,7,5,2,0,6,8,4,4,2,2,2,1,0,0,1,0,0.88
Public Method,org.jfree.data.category.SlidingCategoryDataset.getFirstCategoryIndex(),1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.category.SlidingCategoryDataset.getMaximumCategoryCount(),1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.category.SlidingCategoryDataset.getRowCount(),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.jfree.data.category.SlidingCategoryDataset.getRowIndex(Comparable),4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.category.SlidingCategoryDataset.getRowKey(int),2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.jfree.data.category.SlidingCategoryDataset.getRowKeys(),1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.jfree.data.category.SlidingCategoryDataset.getUnderlyingDataset(),3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.jfree.data.category.SlidingCategoryDataset.getValue(Comparable,Comparable)",5,20,0,10,3,6,10,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,1.00
Public Method,"org.jfree.data.category.SlidingCategoryDataset.getValue(int,int)",4,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Private Method,org.jfree.data.category.SlidingCategoryDataset.lastCategoryIndex(),6,12,0,7,1,4,5,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.71
Public Method,org.jfree.data.category.SlidingCategoryDataset.setFirstCategoryIndex(int),5,16,0,7,1,4,9,4,2,0,3,5,1,4,2,2,3,1,0,0,1,0,1.29
Public Method,org.jfree.data.category.SlidingCategoryDataset.setMaximumCategoryCount(int),2,15,0,7,1,4,8,3,2,0,3,5,1,4,2,2,2,1,0,0,1,0,1.14
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testCloning(),0,22,1,17,6,13,4,9,1,0,14,15,5,10,1,1,1,1,0,0,0,0,0.24
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testEquals(),0,29,3,23,5,21,3,8,1,0,21,22,5,17,1,1,1,1,0,0,0,0,0.13
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testGetColumnCount(),0,21,0,18,4,16,3,7,1,0,15,16,3,13,1,1,1,1,0,0,0,0,0.17
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testGetColumnIndex(),0,16,0,13,4,11,3,5,1,0,10,11,3,8,1,1,1,1,0,0,0,0,0.23
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testGetColumnKeys(),0,21,1,17,5,15,3,9,1,0,14,15,4,11,1,1,1,1,0,0,0,0,0.18
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testGetRowCount(),0,14,1,10,4,8,3,6,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.30
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testGetRowIndex(),0,16,0,13,4,11,3,5,1,0,10,11,3,8,1,1,1,1,0,0,0,0,0.23
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testGetValue(),0,31,1,27,5,21,3,7,4,1,16,19,4,15,3,3,3,1,2,0,1,0,0.11
Public Method,org.jfree.data.category.SlidingCategoryDatasetTest.testSerialization(),0,20,1,15,7,12,4,9,1,0,11,12,5,7,1,1,1,1,0,0,0,0,0.27
Public Abstract Method,org.jfree.data.function.Function2D.getValue(double),1,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Public Constructor,"org.jfree.data.function.LineFunction2D.LineFunction2D(double,double)",7,10,0,4,1,2,6,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,org.jfree.data.function.LineFunction2D.equals(Object),3,20,0,13,2,8,7,1,4,1,5,9,2,7,4,4,4,4,3,3,1,3,0.54
Public Method,org.jfree.data.function.LineFunction2D.getIntercept(),2,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.function.LineFunction2D.getSlope(),2,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.function.LineFunction2D.getValue(double),3,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.function.LineFunction2D.hashCode(),3,11,0,6,2,4,5,2,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.83
Public Method,org.jfree.data.function.LineFunction2DTest.testConstructor(),1,8,0,5,2,3,3,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.60
Public Method,org.jfree.data.function.LineFunction2DTest.testEquals(),0,12,0,9,3,7,3,3,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.33
Public Method,org.jfree.data.function.LineFunction2DTest.testHashCode(),0,9,0,5,3,3,4,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.80
Public Method,org.jfree.data.function.LineFunction2DTest.testSerialization(),0,8,0,5,3,3,3,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.60
Public Constructor,"org.jfree.data.function.NormalDistributionFunction2D.NormalDistributionFunction2D(double,double)",7,16,0,9,1,6,7,7,2,0,5,7,1,6,2,2,2,1,0,0,1,0,0.78
Public Method,org.jfree.data.function.NormalDistributionFunction2D.equals(Object),3,20,0,13,2,8,7,1,4,1,5,9,2,7,4,4,4,4,3,3,1,3,0.54
Public Method,org.jfree.data.function.NormalDistributionFunction2D.getMean(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.jfree.data.function.NormalDistributionFunction2D.getStandardDeviation(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.jfree.data.function.NormalDistributionFunction2D.getValue(double),4,11,0,4,2,2,7,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,1.75
Public Method,org.jfree.data.function.NormalDistributionFunction2D.hashCode(),3,11,0,6,2,4,5,2,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.83
Public Method,org.jfree.data.function.NormalDistributionFunction2DTest.testConstructor(),1,9,0,6,3,4,3,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.50
Public Method,org.jfree.data.function.NormalDistributionFunction2DTest.testEquals(),0,14,0,11,5,9,3,3,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.27
Public Method,org.jfree.data.function.NormalDistributionFunction2DTest.testHashCode(),0,11,0,7,5,5,4,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.57
Public Method,org.jfree.data.function.NormalDistributionFunction2DTest.testSerialization(),0,10,0,7,5,5,3,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.43
Public Constructor,org.jfree.data.function.PolynomialFunction2D.PolynomialFunction2D(double[]),7,11,0,4,1,2,7,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,org.jfree.data.function.PolynomialFunction2D.equals(Object),3,14,0,7,2,4,7,2,2,0,3,5,2,3,2,2,2,1,1,0,1,0,1.00
Public Method,org.jfree.data.function.PolynomialFunction2D.getCoefficients(),3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.jfree.data.function.PolynomialFunction2D.getOrder(),3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.jfree.data.function.PolynomialFunction2D.getValue(double),3,14,0,7,2,4,7,2,2,0,5,7,3,4,2,2,2,1,0,0,1,0,1.00
Public Method,org.jfree.data.function.PolynomialFunction2D.hashCode(),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.jfree.data.function.PolynomialFunction2DTest.testConstructor(),0,17,1,13,4,9,3,4,2,0,6,8,3,5,2,2,2,1,1,0,1,0,0.23
Public Method,org.jfree.data.function.PolynomialFunction2DTest.testEquals(),0,14,0,11,5,9,3,4,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.27
Public Method,org.jfree.data.function.PolynomialFunction2DTest.testGetCoefficients(),0,14,1,8,4,6,5,4,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.63
Public Method,org.jfree.data.function.PolynomialFunction2DTest.testGetOrder(),0,8,0,5,3,3,3,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.60
Public Method,org.jfree.data.function.PolynomialFunction2DTest.testHashCode(),0,12,1,7,5,5,4,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.57
Public Method,org.jfree.data.function.PolynomialFunction2DTest.testSerialization(),0,10,0,7,5,5,3,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.43
Public Constructor,"org.jfree.data.function.PowerFunction2D.PowerFunction2D(double,double)",6,10,0,4,1,2,6,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,org.jfree.data.function.PowerFunction2D.equals(Object),4,20,0,13,2,8,7,1,4,1,5,9,2,7,4,4,4,4,3,3,1,3,0.54
Public Method,org.jfree.data.function.PowerFunction2D.getA(),2,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.function.PowerFunction2D.getB(),2,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.function.PowerFunction2D.getValue(double),3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.function.PowerFunction2D.hashCode(),3,11,0,6,2,4,5,2,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.83
Public Method,org.jfree.data.function.PowerFunction2DTest.testConstructor(),1,8,0,5,2,3,3,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.60
Public Method,org.jfree.data.function.PowerFunction2DTest.testEquals(),0,12,0,9,3,7,3,4,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.33
Public Method,org.jfree.data.function.PowerFunction2DTest.testHashCode(),0,9,0,5,3,3,4,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.80
Public Method,org.jfree.data.function.PowerFunction2DTest.testSerialization(),0,8,0,5,3,3,3,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.60
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getEndValue(Comparable,Comparable,int)",0,13,0,2,2,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.50
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getEndValue(int,int,int)",3,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,11.00
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete(Comparable,Comparable)",0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete(Comparable,Comparable,int)",0,13,0,2,2,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.50
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete(int,int)",3,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete(int,int,int)",3,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,11.00
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getStartValue(Comparable,Comparable,int)",0,13,0,2,2,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.50
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getStartValue(int,int,int)",3,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,11.00
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getSubIntervalCount(Comparable,Comparable)",0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Abstract Method,"org.jfree.data.gantt.GanttCategoryDataset.getSubIntervalCount(int,int)",3,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10.00
Public Constructor,"org.jfree.data.gantt.SlidingGanttCategoryDataset.SlidingGanttCategoryDataset(GanttCategoryDataset,int,int)",6,15,0,6,2,3,9,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,1.50
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.clone(),2,23,0,9,4,5,14,4,2,0,4,6,3,3,2,2,2,1,0,0,1,0,1.56
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.equals(Object),7,27,0,19,2,12,8,2,6,1,7,13,2,11,6,6,6,6,5,5,1,5,0.42
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getColumnCount(),1,14,0,9,2,5,5,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.56
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getColumnIndex(Comparable),11,14,0,7,2,4,8,3,2,0,3,5,2,3,2,2,3,1,1,0,1,0,1.14
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getColumnKey(int),3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getColumnKeys(),2,15,0,8,3,5,7,5,2,0,6,8,4,4,2,2,2,1,0,0,1,0,0.88
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getEndValue(Comparable,Comparable)",4,20,0,10,3,6,10,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,1.00
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getEndValue(Comparable,Comparable,int)",5,23,0,12,4,7,11,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.92
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getEndValue(int,int)",4,12,0,4,1,2,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getEndValue(int,int,int)",5,15,0,4,1,2,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.75
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getFirstCategoryIndex(),1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getMaximumCategoryCount(),1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getPercentComplete(Comparable,Comparable)",4,19,0,11,3,7,8,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.73
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getPercentComplete(Comparable,Comparable,int)",5,23,0,12,4,7,11,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.92
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getPercentComplete(int,int)",4,12,0,4,1,2,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getPercentComplete(int,int,int)",5,15,0,4,1,2,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.75
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getRowCount(),1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getRowIndex(Comparable),10,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getRowKey(int),2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getRowKeys(),1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getStartValue(Comparable,Comparable)",4,21,0,11,3,7,10,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.91
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getStartValue(Comparable,Comparable,int)",5,23,0,12,4,7,11,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.92
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getStartValue(int,int)",4,14,0,4,1,2,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.50
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getStartValue(int,int,int)",5,15,0,4,1,2,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.75
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getSubIntervalCount(Comparable,Comparable)",4,21,0,11,3,7,10,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.91
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getSubIntervalCount(int,int)",4,14,0,4,1,2,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.50
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.getUnderlyingDataset(),3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getValue(Comparable,Comparable)",4,20,0,10,3,6,10,6,2,0,4,6,3,3,2,2,2,1,1,0,1,0,1.00
Public Method,"org.jfree.data.gantt.SlidingGanttCategoryDataset.getValue(int,int)",4,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Private Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.lastCategoryIndex(),6,12,0,7,1,4,5,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.71
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.setFirstCategoryIndex(int),3,16,0,7,1,4,9,4,2,0,3,5,1,4,2,2,3,1,0,0,1,0,1.29
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDataset.setMaximumCategoryCount(int),2,15,0,7,1,4,8,3,2,0,3,5,1,4,2,2,2,1,0,0,1,0,1.14
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDatasetTest.testCloning(),0,25,1,20,10,17,4,14,1,0,15,16,7,9,1,1,1,1,0,0,0,0,0.20
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDatasetTest.testEquals(),0,37,3,31,9,29,3,12,1,0,27,28,7,21,1,1,1,1,0,0,0,0,0.10
Public Method,org.jfree.data.gantt.SlidingGanttCategoryDatasetTest.testSerialization(),0,23,1,18,10,15,4,14,1,0,13,14,7,7,1,1,1,1,0,0,0,0,0.22
Public Constructor,"org.jfree.data.gantt.Task.Task(String,Date,Date)",23,11,0,3,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.jfree.data.gantt.Task.Task(String,TimePeriod)",9,14,0,7,1,5,7,6,1,0,5,6,1,5,1,1,1,1,0,0,0,0,1.00
Public Method,org.jfree.data.gantt.Task.addSubtask(Task),6,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,org.jfree.data.gantt.Task.clone(),1,12,0,4,2,2,8,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.jfree.data.gantt.Task.equals(Object),8,30,0,23,2,15,7,2,7,1,8,15,2,13,7,7,7,7,6,6,1,6,0.30
