Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.apache.commons.io.input.BoundedReaderTest.markResetMarkMore(),1,13,0,13,2,11,0,6,1,0,11,12,2,10,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.markResetWithMarkOutsideBoundedReaderMax(),1,9,0,9,2,7,0,5,1,0,7,8,2,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.markResetWithMarkOutsideBoundedReaderMaxAndInitialOffset(),1,9,0,9,2,7,0,5,1,0,7,8,2,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.readMulti(),2,15,0,15,4,11,0,4,2,0,12,14,5,9,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.readMultiWithOffset(),2,14,0,14,4,11,0,4,2,0,12,14,5,9,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.readTillEnd(),1,8,0,8,2,6,0,4,1,0,6,7,2,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.shortReader(),1,7,0,7,2,5,0,4,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.skipTest(),1,7,0,7,2,5,0,5,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.BoundedReaderTest.testReadBytesEOF(),1,7,0,7,2,4,0,3,1,0,3,5,2,3,1,1,1,1,0,0,1,0,0.00
Public Constructor,org.apache.commons.io.input.BrokenInputStream.BrokenInputStream(),0,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Constructor,org.apache.commons.io.input.BrokenInputStream.BrokenInputStream(IOException),4,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.BrokenInputStream.available(),1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.input.BrokenInputStream.close(),1,8,0,3,1,1,5,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.BrokenInputStream.read(),1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.input.BrokenInputStream.reset(),1,8,0,3,1,1,5,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.BrokenInputStream.skip(long),1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.apache.commons.io.input.BrokenInputStreamTest.setUp(),1,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.BrokenInputStreamTest.testAvailable(),3,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.input.BrokenInputStreamTest.testClose(),3,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.input.BrokenInputStreamTest.testRead(),5,22,2,20,1,15,0,5,8,1,9,13,1,12,4,4,4,1,3,0,1,0,0.00
Public Method,org.apache.commons.io.input.BrokenInputStreamTest.testReset(),3,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.input.BrokenInputStreamTest.testSkip(),3,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Constructor,"org.apache.commons.io.input.CharSequenceInputStream.CharSequenceInputStream(CharSequence,Charset)",3,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.input.CharSequenceInputStream.CharSequenceInputStream(CharSequence,Charset,int)",10,25,0,16,2,13,9,14,2,0,9,11,2,9,2,2,2,1,0,0,1,0,0.56
Public Constructor,"org.apache.commons.io.input.CharSequenceInputStream.CharSequenceInputStream(CharSequence,String)",10,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.input.CharSequenceInputStream.CharSequenceInputStream(CharSequence,String,int)",7,11,0,3,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Method,org.apache.commons.io.input.CharSequenceInputStream.available(),3,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Method,org.apache.commons.io.input.CharSequenceInputStream.close(),1,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStream.fillBuffer(),6,14,0,8,2,5,6,5,2,0,4,6,2,4,2,2,2,1,0,0,1,0,0.75
Public Method,org.apache.commons.io.input.CharSequenceInputStream.mark(int),3,12,0,6,1,4,6,4,1,0,4,5,1,4,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.io.input.CharSequenceInputStream.markSupported(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStream.read(),5,11,0,11,1,6,0,4,4,1,5,7,1,6,4,4,5,4,4,4,2,4,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStream.read(byte[]),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.commons.io.input.CharSequenceInputStream.read(byte[],int,int)",8,31,0,31,3,22,1,8,24,1,13,21,3,18,9,9,13,6,6,6,3,6,0.03
Public Method,org.apache.commons.io.input.CharSequenceInputStream.reset(),7,34,0,22,1,16,14,9,7,1,11,16,1,15,5,5,5,1,0,0,3,0,0.64
Public Method,org.apache.commons.io.input.CharSequenceInputStream.skip(long),1,12,0,9,2,6,3,3,2,0,5,7,2,5,2,2,3,1,0,0,1,0,0.33
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.checkAvail(InputStream,int)",4,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.getRequiredCharsetNames(),8,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.isAvailabilityTestableForCharset(String),3,5,0,5,1,3,0,5,1,0,1,2,1,1,1,1,4,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.isOddBallLegacyCharsetThatDoesNotSupportFrenchCharacters(String),2,6,0,6,1,4,0,2,1,0,1,2,1,1,1,1,4,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testAvailable(),0,23,1,12,1,7,10,6,4,1,3,8,2,6,4,4,4,1,1,0,3,0,0.83
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testAvailableRead(String),2,11,0,11,4,8,1,6,1,0,7,9,4,5,1,1,1,1,0,0,1,0,0.09
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testAvailableSkip(String),2,10,0,10,3,7,1,5,1,0,6,8,3,5,1,1,1,1,0,0,1,0,0.10
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testBufferedRead(String,String)",9,26,0,26,7,20,0,6,4,1,14,19,7,12,4,4,4,3,2,2,4,2,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testBufferedRead_AvailableCharset(),1,8,0,7,1,3,1,4,3,0,1,5,2,3,3,3,3,1,0,0,2,0,0.14
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testBufferedRead_RequiredCharset(),1,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testBufferedRead_UTF8(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testCharsetMismatchInfiniteLoop(String),2,9,0,8,3,4,2,4,2,0,2,5,3,2,2,2,2,1,0,0,2,0,0.25
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testCharsetMismatchInfiniteLoop_RequiredCharsets(),0,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356(int,int,int,String)",13,25,7,17,7,14,2,9,2,0,15,17,8,9,2,2,2,1,0,0,1,0,0.12
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D10_S0_UTF16(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D10_S0_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D10_S1_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D10_S2_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D13_S0_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D13_S1_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_B10_D20_S0_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_Loop(String,int)",4,7,0,7,1,3,0,1,3,0,5,8,3,5,3,3,3,1,0,0,2,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_Loop_UTF16(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testIO_356_Loop_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeBufferedRead_RequiredCharsets(),1,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeBufferedRead_UTF8(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeSingleByteRead_RequiredCharsets(),1,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testLargeSingleByteRead_UTF8(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset(String),4,15,0,15,1,12,0,6,1,0,11,13,1,12,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset_RequiredCharsets(),0,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset_USASCII(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkReset_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testMarkSupported(),0,5,0,5,1,2,0,3,1,0,1,3,1,2,1,1,1,1,0,0,1,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testReadZero(String),2,6,0,6,2,3,0,3,1,0,2,4,2,2,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testReadZero_EmptyString(),0,6,0,6,2,3,0,3,1,0,2,4,2,2,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testReadZero_RequiredCharsets(),0,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Private Method,"org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead(String,String)",7,12,0,12,3,8,0,5,2,0,6,10,4,6,2,2,2,1,0,0,2,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead_RequiredCharsets(),1,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead_UTF16(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testSingleByteRead_UTF8(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip(String),4,9,0,9,1,6,0,4,1,0,5,7,1,6,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip_RequiredCharsets(),0,5,0,5,1,2,0,2,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip_USASCII(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceInputStreamTest.testSkip_UTF8(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.input.CharSequenceReader.CharSequenceReader(CharSequence),8,8,0,3,1,1,5,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.CharSequenceReader.close(),0,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Public Method,org.apache.commons.io.input.CharSequenceReader.mark(int),1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.CharSequenceReader.markSupported(),0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.CharSequenceReader.read(),4,13,0,7,1,4,6,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.86
Public Method,"org.apache.commons.io.input.CharSequenceReader.read(char[],int,int)",7,31,0,22,3,15,9,6,13,1,11,17,4,13,6,6,8,4,4,4,2,4,0.41
Public Method,org.apache.commons.io.input.CharSequenceReader.reset(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.commons.io.input.CharSequenceReader.skip(long),4,19,0,13,3,9,6,5,4,1,6,9,3,6,3,3,3,1,1,0,1,0,0.46
Public Method,org.apache.commons.io.input.CharSequenceReader.toString(),1,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Private Method,"org.apache.commons.io.input.CharSequenceReaderTest.checkArray(char[],char[])",5,5,0,5,1,2,0,1,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.00
Private Method,"org.apache.commons.io.input.CharSequenceReaderTest.checkRead(Reader,String)",5,6,0,6,1,3,0,4,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceReaderTest.testClose(),0,6,0,6,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceReaderTest.testMark(),0,12,0,12,2,10,0,5,1,0,10,11,2,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceReaderTest.testMarkSupported(),0,5,0,5,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceReaderTest.testRead(),0,9,0,9,2,7,0,4,1,0,7,8,2,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceReaderTest.testReadCharArray(),1,14,0,14,3,12,0,5,1,0,12,13,3,10,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceReaderTest.testReadCharArrayPortion(),1,10,0,10,3,8,0,6,1,0,8,9,3,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CharSequenceReaderTest.testSkip(),0,13,0,13,2,11,0,7,1,0,11,12,2,10,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.commons.io.input.ClassLoaderObjectInputStream.ClassLoaderObjectInputStream(ClassLoader,InputStream)",9,14,0,6,3,2,8,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.33
Protected Method,org.apache.commons.io.input.ClassLoaderObjectInputStream.resolveClass(ObjectStreamClass),2,19,1,8,2,4,10,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.25
Protected Method,org.apache.commons.io.input.ClassLoaderObjectInputStream.resolveProxyClass(String[]),5,23,0,12,3,7,11,4,4,1,6,9,3,6,3,3,3,1,1,0,1,0,0.92
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.E.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.E.values(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Constructor,"org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.Test(int,Object)",5,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.equalObject(Object),3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.equals(Object),4,10,0,10,2,7,0,2,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.Test.hashCode(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testExpected(),1,16,4,12,8,9,0,11,1,0,9,10,7,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testLong(),0,16,4,12,8,9,0,11,1,0,9,10,7,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testObject1(),0,17,4,13,8,10,0,13,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testObject2(),0,17,4,13,8,10,0,13,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testPrimitiveLong(),0,17,4,13,8,10,0,12,1,0,10,11,7,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testResolveProxyClass(),1,14,2,12,8,9,0,13,1,0,9,10,7,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClassLoaderObjectInputStreamTest.testResolveProxyClassWithMultipleInterfaces(),1,19,2,17,9,14,0,14,1,0,12,13,7,6,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.input.CloseShieldInputStream.CloseShieldInputStream(InputStream),2,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.input.CloseShieldInputStream.close(),0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.CloseShieldInputStreamTest.setUp(),2,11,0,11,1,8,0,5,1,0,5,7,2,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CloseShieldInputStreamTest.setUp.(Anon_1).close(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CloseShieldInputStreamTest.testClose(),4,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.ClosedInputStream.read(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.input.ClosedInputStreamTest.testRead(),0,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.input.CountingInputStream.CountingInputStream(InputStream),11,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Protected Method,org.apache.commons.io.input.CountingInputStream.afterRead(int),2,11,0,5,1,2,6,1,2,0,1,3,1,2,2,2,2,1,0,0,1,0,1.20
Public Method,org.apache.commons.io.input.CountingInputStream.getByteCount(),3,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Method,org.apache.commons.io.input.CountingInputStream.getCount(),11,17,0,7,2,4,10,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,1.43
Public Method,org.apache.commons.io.input.CountingInputStream.resetByteCount(),3,15,0,5,2,3,10,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.input.CountingInputStream.resetCount(),3,17,0,7,2,4,10,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,1.43
Public Method,org.apache.commons.io.input.CountingInputStream.skip(long),2,14,0,5,2,3,9,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,1.80
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testCounting(),0,32,6,22,10,20,5,12,1,0,20,21,10,11,1,1,1,1,0,0,0,0,0.23
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testEOF1(),0,15,1,14,4,12,0,6,1,0,12,13,4,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testEOF2(),0,11,2,9,5,7,0,6,1,0,7,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testEOF3(),0,11,2,9,5,7,0,6,1,0,7,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testLargeFiles_IO84(),1,28,3,21,5,17,4,10,4,1,13,16,5,11,3,3,3,1,2,0,1,0,0.19
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testResetting(),1,16,3,13,8,11,0,8,1,0,11,12,8,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testSkipping(),0,15,2,13,6,11,0,9,1,0,11,12,6,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testZeroLength1(),0,9,1,8,4,6,0,6,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testZeroLength2(),0,11,2,9,5,7,0,6,1,0,7,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.CountingInputStreamTest.testZeroLength3(),0,11,2,9,5,7,0,6,1,0,7,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.DemuxInputStream.bindStream(InputStream),3,12,0,6,2,3,6,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.io.input.DemuxInputStream.close(),1,14,0,9,3,3,5,2,2,0,2,4,2,2,2,2,2,1,0,0,1,0,0.56
Public Method,org.apache.commons.io.input.DemuxInputStream.read(),3,19,0,13,3,5,6,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.46
Public Constructor,org.apache.commons.io.input.InfiniteCircularInputStream.InfiniteCircularInputStream(byte[]),2,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.input.InfiniteCircularInputStream.read(),3,5,0,4,1,2,2,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.50
Private Method,"org.apache.commons.io.input.InfiniteCircularInputStreamTest.assertStreamOutput(byte[],byte[])",5,10,2,8,3,5,0,4,1,0,4,6,3,3,1,1,1,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.input.InfiniteCircularInputStreamTest.should_cycle_bytes(),0,6,1,5,3,3,0,1,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.InfiniteCircularInputStreamTest.should_handle_whole_range_of_bytes(),3,12,2,10,5,7,0,2,2,0,8,10,6,4,2,2,2,1,0,0,1,0,0.00
Public Constructor,org.apache.commons.io.input.MessageDigestCalculatingInputStream.MessageDigestCalculatingInputStream(InputStream),2,8,0,3,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,"org.apache.commons.io.input.MessageDigestCalculatingInputStream.MessageDigestCalculatingInputStream(InputStream,MessageDigest)",4,10,0,5,1,3,5,5,1,0,3,4,1,3,1,1,1,1,0,0,0,0,1.00
Public Constructor,"org.apache.commons.io.input.MessageDigestCalculatingInputStream.MessageDigestCalculatingInputStream(InputStream,String)",2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Constructor,org.apache.commons.io.input.MessageDigestCalculatingInputStream.MessageDigestMaintainingObserver.MessageDigestMaintainingObserver(MessageDigest),2,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Method,"org.apache.commons.io.input.MessageDigestCalculatingInputStream.MessageDigestMaintainingObserver.data(byte[],int,int)",4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,org.apache.commons.io.input.MessageDigestCalculatingInputStream.MessageDigestMaintainingObserver.data(int),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.input.MessageDigestCalculatingInputStream.getMessageDigest(),2,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,org.apache.commons.io.input.MessageDigestCalculatingInputStreamTest.generateRandomByteStream(int),4,6,0,6,3,4,0,3,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
