Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,com.urbanairship.api.channel.model.ChannelResponse.getChannelObjects(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelResponse.getChannelView(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelResponse.getNextPage(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelResponse.getOk(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelResponse.hashCode(),4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.ChannelResponse.newBuilder(),3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelResponse.toString(),4,8,0,8,1,6,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.channel.model.ChannelType.ChannelType(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.channel.model.ChannelType.ChannelType(String),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.ChannelType.find(String),1,9,1,8,1,4,0,6,3,0,2,6,2,4,3,3,3,3,3,3,2,3,0.00
Public Method,com.urbanairship.api.channel.model.ChannelType.getIdentifier(),18,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.ChannelType.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.ChannelType.values(),2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.channel.model.ChannelView.Builder.Builder(),1,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"com.urbanairship.api.channel.model.ChannelView.Builder.addAllAttributes(Map<String,String>)",3,12,0,6,1,3,6,5,2,0,2,5,2,3,2,2,2,1,0,0,1,0,1.00
Public Method,"com.urbanairship.api.channel.model.ChannelView.Builder.addAllDeviceAttributes(Map<String,String>)",3,12,0,6,1,3,6,5,2,0,2,5,2,3,2,2,2,1,0,0,1,0,1.00
Public Method,"com.urbanairship.api.channel.model.ChannelView.Builder.addAllTagGroups(ImmutableMap<String,ImmutableSet>)",3,12,0,6,1,3,6,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.00
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.addAllTags(Iterable<String>),3,15,2,7,1,4,6,3,2,0,3,6,2,4,2,2,2,1,0,0,1,0,0.86
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.addTag(String),2,12,0,6,1,3,6,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.00
Public Method,"com.urbanairship.api.channel.model.ChannelView.Builder.addTagGroup(Map.Entry<String,ImmutableSet>)",2,12,0,6,1,3,6,4,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.00
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.build(),9,13,1,8,1,6,4,3,1,0,6,7,1,6,1,1,1,1,0,0,0,0,0.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setAddress(String),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setAlias(String),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setBackground(Boolean),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setChannelId(String),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setChannelType(String),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setCreated(DateTime),5,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setInstalled(Boolean),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setIosSettings(IosSettings),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setLastRegistration(DateTime),5,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setNamedUser(String),2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setOpenChannel(OpenChannel),2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setOptIn(Boolean),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setPushAddress(String),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.ChannelView.Builder.setWebSettings(WebSettings),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Private Constructor,com.urbanairship.api.channel.model.ChannelView.ChannelView(Builder),20,20,0,20,1,18,0,21,1,0,18,19,1,18,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.ChannelView.equals(Object),19,23,0,23,2,21,0,3,3,0,4,7,2,5,3,3,21,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.channel.model.ChannelView.getAddress(),1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.channel.model.ChannelView.getAlias(),9,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getAttributes(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getBackground(),8,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getChannelId(),3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getChannelType(),11,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getCreated(),4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getDeviceAttributes(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getIosSettings(),9,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getLastRegistration(),4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getNamedUser(),2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.channel.model.ChannelView.getOpen(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getPushAddress(),10,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getTagGroups(),6,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getTags(),11,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.getWebSettings(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.hashCode(),18,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.ChannelView.isInstalled(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.isOptIn(),10,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Static Method,com.urbanairship.api.channel.model.ChannelView.newBuilder(),4,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.ChannelView.toString(),18,22,0,22,1,20,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.Builder.build(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.Builder.setChannelId(String),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.Builder.setOk(boolean),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.channel.model.OpenChannelResponse.OpenChannelResponse(Builder),4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.equals(Object),3,7,0,7,2,5,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.getChannelId(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.getOk(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.OpenChannelResponse.newBuilder(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.OpenChannelResponse.toString(),2,6,0,6,1,4,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.Builder.build(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.Builder.setChannelId(String),2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.Builder.setErrors(String),2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.Builder.setOk(boolean),2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.Builder.setStatus(String),2,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Private Constructor,com.urbanairship.api.channel.model.SmsRegistrationResponse.SmsRegistrationResponse(Builder),6,6,0,6,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.equals(Object),5,9,0,9,2,7,0,3,3,0,4,7,2,5,3,3,7,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.getChannelId(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.getErrors(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.getStatus(),1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.hashCode(),4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.isOk(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Static Method,com.urbanairship.api.channel.model.SmsRegistrationResponse.newBuilder(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Private Constructor,com.urbanairship.api.channel.model.attributes.Attribute.Attribute(Builder),6,6,0,6,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.Builder.build(),8,10,2,8,1,5,0,4,2,0,4,6,1,5,2,2,2,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.Builder.setAction(AttributeAction),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.Builder.setKey(String),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.Builder.setTimeStamp(DateTime),5,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.Builder.setValue(DateTime),5,10,0,4,1,2,6,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.Builder.setValue(Integer),1,10,0,4,1,2,6,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.Builder.setValue(String),1,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.getAction(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.getKey(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.getTimeStamp(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.attributes.Attribute.getValue(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Static Method,com.urbanairship.api.channel.model.attributes.Attribute.newBuilder(),4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Private Constructor,com.urbanairship.api.channel.model.attributes.AttributeAction.AttributeAction(String),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.attributes.AttributeAction.find(String),1,9,1,8,1,4,0,6,3,0,2,6,2,4,3,3,3,3,3,3,2,3,0.00
Public Method,com.urbanairship.api.channel.model.attributes.AttributeAction.getIdentifier(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.AttributeAction.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.AttributeAction.values(),1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.ChannelAttributesPayload.Builder.addAttribute(Attribute),4,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.attributes.ChannelAttributesPayload.Builder.build(),4,7,1,6,2,4,0,6,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.ChannelAttributesPayload.Builder.setAudience(AttributeAudience),3,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Private Constructor,"com.urbanairship.api.channel.model.attributes.ChannelAttributesPayload.ChannelAttributesPayload(AttributeAudience,ImmutableList<Attribute>)",3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.ChannelAttributesPayload.getAttributes(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.attributes.ChannelAttributesPayload.getAudience(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Static Method,com.urbanairship.api.channel.model.attributes.ChannelAttributesPayload.newBuilder(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,com.urbanairship.api.channel.model.attributes.audience.AttributeAudience.AttributeAudience(Builder),4,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,"com.urbanairship.api.channel.model.attributes.audience.AttributeAudience.Builder.addDeviceId(AttributeAudienceType,String)",4,18,1,10,2,7,7,5,2,0,5,7,2,5,2,2,2,1,1,0,1,0,0.70
Public Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudience.Builder.addSmsSelector(SmsSelector),4,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudience.Builder.build(),6,6,1,5,1,3,0,6,1,0,3,4,1,3,1,1,2,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudience.getAttributeDevices(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudience.getSmsSelectors(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Static Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudience.newBuilder(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.channel.model.attributes.audience.AttributeAudienceType.AttributeAudienceType(String),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudienceType.find(String),1,9,1,8,1,4,0,6,3,0,2,6,2,4,3,3,3,3,3,3,2,3,0.00
Public Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudienceType.getIdentifier(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudienceType.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.attributes.audience.AttributeAudienceType.values(),1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.channel.model.email.EmailChannelResponse.Builder.Builder(),0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.Builder.build(),3,8,1,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.Builder.setChannelId(String),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.Builder.setOk(boolean),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Private Constructor,"com.urbanairship.api.channel.model.email.EmailChannelResponse.EmailChannelResponse(boolean,String)",3,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.equals(Object),3,10,0,10,2,6,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.getChannelId(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.getOk(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.newBuilder(),1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,com.urbanairship.api.channel.model.email.EmailChannelResponse.toString(),2,6,0,6,1,4,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.addEmailChannel(String),7,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,"com.urbanairship.api.channel.model.email.EmailTagRequest.addTags(String,Set<String>)",5,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.bearerTokenAuthRequired(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.getContentType(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.getHttpMethod(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestBody(),18,27,6,21,1,16,0,13,32,2,9,15,1,14,6,6,9,1,1,0,1,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.getRequestHeaders(),4,6,0,6,2,4,0,2,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.getResponseParser(),0,8,0,8,1,5,0,1,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.getResponseParser.(Anon_1).parse(String),1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.EmailTagRequest.getUri(URI),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.email.EmailTagRequest.newRequest(),6,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"com.urbanairship.api.channel.model.email.EmailTagRequest.removeTags(String,Set<String>)",4,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,"com.urbanairship.api.channel.model.email.EmailTagRequest.setTags(String,Set<String>)",5,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Private Constructor,com.urbanairship.api.channel.model.email.OptInLevel.OptInLevel(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.channel.model.email.OptInLevel.OptInLevel(String),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.channel.model.email.OptInLevel.find(String),1,9,1,8,1,4,0,6,3,0,2,6,2,4,3,3,3,3,3,3,2,3,0.00
Public Method,com.urbanairship.api.channel.model.email.OptInLevel.getIdentifier(),5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.OptInLevel.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.OptInLevel.values(),4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Protected Constructor,com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.Builder(),1,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.addAllTags(List<String>),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.addTag(String),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.build(),4,6,1,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.setAddress(String),3,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,"com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.setEmailOptInLevel(OptInLevel,String)",5,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.setLocaleCountry(String),3,12,0,4,1,2,8,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.00
Public Method,com.urbanairship.api.channel.model.email.RegisterEmailChannel.Builder.setLocaleLanguage(String),3,13,0,4,1,2,9,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.25
