Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.apache.dubbo.rpc.protocol.dubbo.support.Type.values(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.grpc.DubboHandlerRegistry.DubboHandlerRegistry(),1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Method,"org.apache.dubbo.rpc.protocol.grpc.DubboHandlerRegistry.addService(BindableService,String)",5,7,0,7,2,4,0,5,2,0,3,6,3,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.DubboHandlerRegistry.getServices(),1,6,0,3,1,1,3,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,"org.apache.dubbo.rpc.protocol.grpc.DubboHandlerRegistry.lookupMethod(String,String)",2,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Method,org.apache.dubbo.rpc.protocol.grpc.DubboHandlerRegistry.removeService(String),4,6,0,6,2,3,0,5,2,0,2,5,3,2,2,2,2,1,0,0,1,0,0.00
Public Constructor,"org.apache.dubbo.rpc.protocol.grpc.GrpcInvoker.GrpcInvoker(Class<T>,URL,Invoker<T>,ReferenceCountManagedChannel)",5,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcInvoker.destroy(),2,15,0,14,1,9,1,5,3,0,5,9,1,8,3,3,3,3,4,2,3,2,0.07
Protected Method,org.apache.dubbo.rpc.protocol.grpc.GrpcInvoker.doInvoke(Invocation),5,18,0,17,3,12,1,10,5,1,7,11,3,8,5,5,5,3,3,3,2,3,0.06
Private Method,org.apache.dubbo.rpc.protocol.grpc.GrpcInvoker.getErrorCode(Throwable),5,16,0,10,3,6,6,3,3,0,4,7,3,4,3,3,3,3,2,2,2,2,0.60
Private Method,"org.apache.dubbo.rpc.protocol.grpc.GrpcInvoker.getRpcException(Class<?>,URL,Invocation,Throwable)",4,6,0,6,3,4,0,6,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcInvoker.isAvailable(),1,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,3,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcInvoker.isDestroyed(),1,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,3,1,0,0,0,0,0.00
Static Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildCallOptions(URL),3,9,0,6,2,4,3,4,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.50
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildCallOptions.(lambda_expr_1)(GrpcConfigurator (inferred)),2,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildClientSslContext(URL),4,30,2,28,8,21,0,14,14,1,13,19,8,11,6,6,7,1,3,0,3,0,0.00
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildClientSslContext.(lambda_expr_1)(),0,1,0,1,1,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Static Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildManagedChannel(URL),7,25,5,18,4,15,2,17,2,0,7,9,3,6,2,2,2,1,1,0,1,0,0.11
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildManagedChannel.(lambda_expr_1)(GrpcConfigurator (inferred)),2,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Static Method,"org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildServerBuilder(URL,NettyServerBuilder)",14,52,9,40,10,30,3,24,256,2,17,28,10,18,9,9,9,1,1,0,1,0,0.07
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildServerBuilder.(lambda_expr_1)(GrpcConfigurator (inferred)),3,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildServerSslContext(URL),5,29,2,27,6,21,0,14,10,1,12,17,6,11,5,5,5,1,3,0,2,0,0.00
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.buildServerSslContext.(lambda_expr_1)(),0,1,0,1,1,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.apache.dubbo.rpc.protocol.grpc.GrpcOptionsUtils.getConfigurator(),3,9,0,8,3,5,1,8,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.13
Public Constructor,"org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.GrpcRemotingServer.GrpcRemotingServer(Server,DubboHandlerRegistry)",3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.GrpcRemotingServer.close(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.GrpcRemotingServer.getDelegateServer(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.GrpcRemotingServer.getRegistry(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.GrpcRemotingServer.isStarted(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.GrpcRemotingServer.start(),3,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.destroy(),4,7,0,7,1,5,0,4,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.00
Protected Generic Method,"org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.doExport(T,Class<T>,URL)",7,41,7,34,15,28,0,17,8,1,19,23,13,10,4,4,4,1,1,0,1,0,0.00
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.doExport.(lambda_expr_1)(String (inferred)),1,12,2,10,6,8,0,9,1,0,5,5,4,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.doExport.(lambda_expr_2)(),1,1,0,1,0,1,0,4,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Protected Generic Method,"org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.doRefer(Class<T>,URL)",0,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.getDefaultPort(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.getSharedChannel(URL),4,25,3,18,3,13,4,8,3,0,9,13,3,10,3,3,5,1,2,0,1,0,0.22
Private Method,org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.initChannel(URL),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Protected Generic Method,"org.apache.dubbo.rpc.protocol.grpc.GrpcProtocol.protocolBindingRefer(Class<T>,URL)",6,35,4,29,8,23,2,15,8,1,12,16,7,9,4,4,4,1,2,0,1,0,0.07
Public Constructor,org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.ReferenceCountManagedChannel(ManagedChannel),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.authority(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.awaitTermination(long,TimeUnit)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.incrementAndGetCount(),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.isShutdown(),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.isTerminated(),4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Generic Method,"org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.newCall(MethodDescriptor<RequestT,ResponseT>,CallOptions)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.shutdown(),4,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.grpc.ReferenceCountManagedChannel.shutdownNow(),0,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Method,"org.apache.dubbo.rpc.protocol.grpc.interceptors.GrpcConfigurator.configureCallOptions(CallOptions,URL)",2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,"org.apache.dubbo.rpc.protocol.grpc.interceptors.GrpcConfigurator.configureChannelBuilder(NettyChannelBuilder,URL)",2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,"org.apache.dubbo.rpc.protocol.grpc.interceptors.GrpcConfigurator.configureServerBuilder(NettyServerBuilder,URL)",2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Generic Method,"org.apache.dubbo.rpc.protocol.grpc.interceptors.RpcContextInterceptor.interceptCall(MethodDescriptor<ReqT,RespT>,CallOptions,Channel)",3,19,1,17,3,11,1,5,1,0,5,11,5,6,1,1,1,1,0,0,0,0,0.06
Public Generic Method,"org.apache.dubbo.rpc.protocol.grpc.interceptors.RpcContextInterceptor.interceptCall(ServerCall<ReqT,RespT>,Metadata,ServerCallHandler<ReqT,RespT>)",5,30,2,25,3,18,3,7,2,0,8,14,5,9,2,2,2,1,0,0,0,0,0.12
Public Method,"org.apache.dubbo.rpc.protocol.grpc.interceptors.RpcContextInterceptor.interceptCall.(Anon_1).start(Listener<RespT>,Metadata)",4,11,0,10,0,6,1,7,4,1,2,7,2,5,4,4,4,1,0,0,3,0,0.10
Public Method,org.apache.dubbo.rpc.protocol.grpc.interceptors.RpcContextInterceptor.interceptCall.(Anon_2).onHalfClose(),1,7,0,6,0,4,1,6,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.17
Public Method,org.apache.dubbo.rpc.protocol.grpc.interceptors.RpcContextInterceptor.interceptCall.(Anon_2).onMessage(ReqT),2,7,0,6,0,4,1,6,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.17
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.interceptors.RpcContextInterceptor.interceptCall.(lambda_expr_1)(String (inferred)),2,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.dubbo.rpc.protocol.grpc.interceptors.RpcContextInterceptor.interceptCall.(lambda_expr_2)(String (inferred)),4,2,0,2,0,2,0,6,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.grpc.interceptors.ServerTransportFilter.grpcTransportFilter(),1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.DubboHessianURLConnectionFactory.open(URL),2,9,1,8,3,5,0,7,2,0,4,7,4,3,2,2,2,1,0,0,1,0,0.00
Public Method,"org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.HessianHandler.handle(HttpServletRequest,HttpServletResponse)",5,25,2,23,6,16,0,20,7,1,9,14,5,9,5,5,5,1,2,0,3,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.HessianProtocol(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.destroy(),3,16,0,16,2,10,0,10,5,1,5,11,3,8,5,5,5,1,1,0,4,0,0.00
Protected Generic Method,"org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.doExport(T,Class<T>,URL)",7,22,2,20,7,16,0,7,2,0,12,15,8,7,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.doExport.(Anon_1).run(),1,4,0,4,0,3,0,1,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Protected Generic Method,"org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.doRefer(Class<T>,URL)",11,30,1,29,10,25,0,25,6,1,21,25,10,15,4,4,7,1,2,0,1,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.getDefaultPort(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.getErrorCode(Throwable),4,14,0,14,2,9,0,5,5,1,5,10,2,8,5,5,5,5,5,5,3,5,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocol.setHttpBinder(HttpBinder),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testCustomException(),0,18,1,17,9,14,1,13,2,0,12,14,9,5,2,2,2,1,1,0,1,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testGenericInvoke(),0,16,0,16,10,14,1,16,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testGenericInvokeWithBean(),0,19,2,17,11,15,1,18,1,0,15,16,11,5,1,1,1,1,0,0,0,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testGenericInvokeWithNativeJava(),0,26,3,23,15,21,1,24,1,0,21,22,15,7,1,1,1,1,0,0,0,0,0.04
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testGenericInvokeWithRpcContext(),0,16,1,15,10,13,1,15,1,0,13,14,10,4,1,1,1,1,0,0,0,0,0.07
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testHessianProtocol(),0,16,0,16,10,14,1,16,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testHttpClient(),0,16,0,16,10,14,1,16,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testOverload(),0,17,0,17,10,15,1,16,1,0,15,16,10,6,1,1,1,1,0,0,0,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testRemoteApplicationName(),0,14,0,14,10,12,1,14,1,0,12,13,10,3,1,1,1,1,0,0,0,0,0.07
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianProtocolTest.testTimeOut(),1,20,1,19,9,16,1,15,2,0,13,15,9,6,2,2,2,1,1,0,1,0,0.05
Abstract Method,org.apache.dubbo.rpc.protocol.hessian.HessianService.context(String),0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.hessian.HessianService.customException(),1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.hessian.HessianService.getRemoteApplicationName(),1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.hessian.HessianService.sayHello(String),3,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,"org.apache.dubbo.rpc.protocol.hessian.HessianService.sayHello(String,int)",1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.hessian.HessianService.timeOut(int),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.MyException.MyException(String),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.context(String),1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.customException(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.getRemoteApplicationName(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.isCalled(),7,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.sayHello(String),1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.sayHello(String,int)",2,8,0,8,2,5,0,5,2,0,6,8,3,5,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HessianServiceImpl.timeOut(int),2,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Constructor,"org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.HttpClientConnection(HttpClient,URL)",3,5,0,5,1,3,0,6,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.addHeader(String,String)",4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.close(),1,6,0,6,2,3,0,1,2,0,2,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.destroy(),0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.getContentEncoding(),1,3,0,3,1,1,0,4,1,0,1,2,1,1,2,2,4,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.getInputStream(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,2,2,3,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.getOutputStream(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.getStatusCode(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,2,2,3,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.getStatusMessage(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,2,2,3,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnection.sendRequest(),3,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnectionFactory.open(URL),3,8,0,8,3,5,0,7,2,0,4,7,4,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.hessian.HttpClientConnectionFactory.setHessianProxyFactory(HessianProxyFactory),1,7,0,7,3,5,0,9,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.http.HttpProtocol.HttpProtocol(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.http.HttpProtocol.InternalHandler.InternalHandler(boolean),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.dubbo.rpc.protocol.http.HttpProtocol.InternalHandler.handle(HttpServletRequest,HttpServletResponse)",8,23,1,22,4,16,0,13,8,1,10,15,3,12,5,5,5,1,3,0,2,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpProtocol.destroy(),3,16,0,16,2,10,0,10,5,1,5,11,3,8,5,5,5,1,1,0,4,0,0.00
Protected Generic Method,"org.apache.dubbo.rpc.protocol.http.HttpProtocol.doExport(T,Class<T>,URL)",8,18,0,18,8,15,0,9,2,0,13,15,8,7,2,2,2,1,0,0,1,0,0.00
Lambda Method,org.apache.dubbo.rpc.protocol.http.HttpProtocol.doExport.(lambda_expr_1)(),1,4,0,4,0,3,0,2,1,0,2,2,0,2,1,1,1,1,0,0,0,0,0.00
Protected Generic Method,"org.apache.dubbo.rpc.protocol.http.HttpProtocol.doRefer(Class<T>,URL)",4,23,2,21,7,17,0,12,2,0,14,17,7,10,2,2,3,1,0,0,1,0,0.00
Lambda Method,org.apache.dubbo.rpc.protocol.http.HttpProtocol.doRefer.(lambda_expr_1)(),2,7,0,7,1,5,0,3,2,0,3,4,1,3,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpProtocol.getDefaultPort(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.dubbo.rpc.protocol.http.HttpProtocol.getErrorCode(Throwable),4,20,1,19,2,13,0,7,12,1,7,14,2,12,7,7,7,6,8,8,2,8,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpProtocol.setHttpBinder(HttpBinder),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.http.HttpProtocolErrorCode.getErrorCode(),1,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpProtocolTest.testGenericInvoke(),0,16,0,16,10,14,1,16,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.http.HttpProtocolTest.testJsonrpcProtocol(),0,16,0,16,10,14,1,16,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.06
Public Method,org.apache.dubbo.rpc.protocol.http.HttpProtocolTest.testJsonrpcProtocolForServerJetty(),0,16,0,16,10,14,1,16,1,0,14,15,10,5,1,1,1,1,0,0,0,0,0.06
Abstract Method,org.apache.dubbo.rpc.protocol.http.HttpService.customException(),0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.http.HttpService.getRemoteApplicationName(),0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.http.HttpService.sayHello(String),2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.rpc.protocol.http.HttpService.timeOut(int),0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.http.HttpServiceImpl.MyException.MyException(String),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpServiceImpl.customException(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpServiceImpl.getRemoteApplicationName(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpServiceImpl.isCalled(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpServiceImpl.sayHello(String),1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.HttpServiceImpl.timeOut(int),2,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.http.JsonRemoteInvocation.JsonRemoteInvocation(MethodInvocation),3,4,0,4,1,2,0,5,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.JsonRemoteInvocation.invoke(Object),3,16,2,14,4,9,0,7,2,0,6,9,3,6,2,2,2,1,0,0,1,0,0.00
Public Constructor,org.apache.dubbo.rpc.protocol.http.JsonRpcProxyFactoryBean.JsonRpcProxyFactoryBean(JsonProxyFactoryBean),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.JsonRpcProxyFactoryBean.afterPropertiesSet(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.JsonRpcProxyFactoryBean.getObject(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.JsonRpcProxyFactoryBean.getObjectType(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.JsonRpcProxyFactoryBean.invoke(MethodInvocation),2,5,1,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.rpc.protocol.http.JsonRpcProxyFactoryBean.isSingleton(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
