Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Method,"org.apache.commons.collections4.trie.AbstractBitwiseTrie.compareKeys(K,K)",11,12,1,8,1,5,3,2,3,0,3,6,1,5,3,3,3,3,2,2,1,2,0.38
Protected Method,org.apache.commons.collections4.trie.AbstractBitwiseTrie.getKeyAnalyzer(),11,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Method,"org.apache.commons.collections4.trie.AbstractBitwiseTrie.isBitSet(K,int,int)",9,11,0,6,1,3,6,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.00
Method,org.apache.commons.collections4.trie.AbstractBitwiseTrie.lengthInBits(K),15,12,1,6,1,3,5,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.83
Public Method,org.apache.commons.collections4.trie.AbstractBitwiseTrie.toString(),0,9,0,9,2,6,0,8,2,0,5,8,3,5,2,2,2,1,0,0,1,0,0.00
Protected Constructor,org.apache.commons.collections4.trie.AbstractPatriciaTrie.AbstractPatriciaTrie(KeyAnalyzer<? super K>),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.AbstractPatriciaTrie(KeyAnalyzer<? super K>,Map<? extends K,? extends V>)",3,10,0,5,2,2,5,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.EntryIterator.next(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.clear(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.contains(Object),2,8,1,7,2,4,0,4,2,0,3,5,2,3,2,2,3,1,1,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.iterator(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.remove(Object),1,11,0,11,2,7,0,4,3,0,5,8,2,6,3,3,3,3,2,2,1,2,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet.size(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.KeyIterator.next(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.clear(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.contains(Object),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.iterator(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.remove(Object),1,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.KeySet.size(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.EntryIterator.EntryIterator(TrieEntry<K,V>,K,int,int)",5,12,0,8,2,5,4,7,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.50
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.EntryIterator.findNext(TrieEntry<K,V>)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.EntryIterator.next(),1,7,0,7,2,4,0,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.EntryIterator.remove(),6,24,3,14,3,9,7,4,8,1,6,10,3,7,4,4,5,1,0,0,1,0,0.50
Public Constructor,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.PrefixRangeEntrySet(PrefixRangeMap),2,7,0,4,1,2,3,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Public Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.SingletonIterator.SingletonIterator(TrieEntry<K,V>)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.SingletonIterator.hasNext(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.SingletonIterator.next(),2,8,1,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.SingletonIterator.remove(),2,8,1,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.iterator(),8,15,1,14,2,10,0,8,6,1,6,10,2,8,4,4,4,3,2,2,1,2,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet.size(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.PrefixRangeMap(K,int,int)",4,8,0,5,1,3,3,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.60
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.clear(),0,9,0,9,3,5,0,8,3,0,3,6,3,3,3,3,3,1,0,0,2,0,0.00
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.createEntrySet(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.createRangeMap(K,boolean,K,boolean)",4,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.firstKey(),4,17,3,14,3,10,0,8,4,1,7,10,3,7,4,4,5,1,1,0,1,0,0.00
Private Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.fixup(),8,43,8,28,4,21,7,13,17,1,16,22,4,18,10,10,11,1,0,0,2,0,0.25
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.getFromKey(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.getToKey(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.inFromRange(K,boolean)",4,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.inRange(K),5,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.inRange2(K),1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.inToRange(K,boolean)",4,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.isFromInclusive(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.isToInclusive(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeMap.lastKey(),4,17,3,14,3,10,0,8,4,1,7,10,3,7,4,4,5,1,1,0,1,0,0.00
Protected Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.RangeEntryMap(K,K)",5,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Protected Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.RangeEntryMap(K,boolean,K,boolean)",7,19,3,13,2,8,3,8,4,1,6,9,1,8,3,3,6,1,0,0,1,0,0.23
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.createEntrySet(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.createRangeMap(K,boolean,K,boolean)",4,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.firstKey(),3,18,1,17,3,12,0,7,6,1,7,11,3,8,5,5,7,1,2,0,2,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.getFromKey(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.getToKey(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.isFromInclusive(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.isToInclusive(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntryMap.lastKey(),3,18,1,17,3,11,0,7,6,1,7,11,3,8,5,5,7,1,2,0,2,0,0.00
Private Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.EntryIterator.EntryIterator(TrieEntry<K,V>,TrieEntry<K,V>)",3,7,0,4,1,2,3,4,1,0,2,3,1,2,2,2,2,1,0,0,0,0,0.75
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.EntryIterator.hasNext(),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,2,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.EntryIterator.next(),3,6,0,6,1,3,0,4,2,0,2,4,1,3,2,2,3,1,0,0,1,0,0.00
Public Constructor,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.RangeEntrySet(RangeMap),3,10,1,6,1,3,3,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.50
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.contains(Object),2,14,2,12,4,8,0,7,3,0,6,9,4,5,3,3,4,3,2,2,1,2,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.isEmpty(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.iterator(),3,18,3,15,5,11,0,6,4,1,8,11,5,6,3,3,3,1,1,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.remove(Object),2,18,2,16,4,11,0,8,4,1,8,12,4,8,4,4,5,4,3,3,1,3,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeEntrySet.size(),3,12,2,10,1,6,0,6,3,0,6,9,2,7,3,3,4,1,0,0,2,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.comparator(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.containsKey(Object),1,7,1,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Protected Abstract Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.createEntrySet(),1,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Protected Abstract Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.createRangeMap(K,boolean,K,boolean)",3,5,0,2,2,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.50
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.entrySet(),2,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.get(Object),1,7,1,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Protected Abstract Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.getFromKey(),5,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Protected Abstract Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.getToKey(),5,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.headMap(K),1,6,0,6,1,3,0,8,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.inFromRange(K,boolean)",5,13,1,9,4,6,3,5,2,0,5,7,4,3,2,2,3,1,1,0,1,0,0.33
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.inRange(K),7,9,1,5,3,3,3,5,1,0,3,4,3,1,1,1,4,1,0,0,0,0,0.60
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.inRange2(K),4,9,1,5,3,3,3,5,1,0,3,4,3,1,1,1,4,1,0,0,0,0,0.60
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.inToRange(K,boolean)",5,13,1,9,4,6,3,5,2,0,5,7,4,3,2,2,3,1,1,0,1,0,0.33
Protected Abstract Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.isFromInclusive(),4,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Protected Abstract Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.isToInclusive(),4,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Public Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.put(K,V)",2,6,0,6,1,3,0,5,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.remove(Object),1,7,1,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.subMap(K,K)",2,11,2,9,1,5,0,7,4,1,3,6,1,5,3,3,3,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.RangeMap.tailMap(K),1,6,0,6,1,3,0,8,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Reference.get(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Reference.set(E),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieEntry.TrieEntry(K,V,int)",9,10,2,8,1,6,0,7,1,0,6,7,1,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieEntry.isEmpty(),14,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieEntry.isExternalNode(),1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieEntry.isInternalNode(),5,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,2,1,0,0,0,0,1.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieEntry.toString(),5,58,7,50,2,39,1,8,162,2,21,31,2,29,10,10,10,1,8,0,2,0,0.02
Protected Constructor,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieIterator.TrieIterator(),0,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Constructor,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieIterator.TrieIterator(TrieEntry<K,V>)",2,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieIterator.findNext(TrieEntry<K,V>)",2,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieIterator.hasNext(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieIterator.nextEntry(),9,17,2,12,2,8,3,6,4,1,6,9,2,7,3,3,3,1,0,0,1,0,0.25
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieIterator.remove(),4,15,3,12,2,8,0,5,4,1,6,9,2,7,3,3,3,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.getKey(),1,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.getValue(),1,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.hasPrevious(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.next(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.nextEntry(),1,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.previous(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.previousEntry(),5,15,2,13,2,9,0,7,4,1,7,10,2,8,3,3,3,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.TrieMapIterator.setValue(V),2,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values.ValueIterator.next(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values.clear(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values.contains(Object),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values.iterator(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values.remove(Object),1,10,0,10,2,6,0,6,3,0,6,8,3,5,3,3,3,3,3,3,2,3,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.Values.size(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.addEntry(TrieEntry<K,V>,int)",12,47,7,36,3,27,4,6,19,1,16,24,3,21,8,8,10,3,5,3,3,2,0.11
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.ceilingEntry(K),5,58,5,31,6,24,24,18,8,1,17,25,6,19,8,8,8,8,9,9,2,9,0.77
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.clear(),5,13,2,11,1,9,0,10,1,0,9,10,1,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.comparator(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.containsKey(Object),4,10,1,9,4,6,0,6,2,0,5,7,4,3,2,2,3,1,1,0,1,0,0.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.decrementSize(),1,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.entrySet(),3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.firstEntry(),9,14,1,6,1,3,7,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.17
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.firstKey(),0,6,0,6,1,3,0,5,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.floorEntry(K),4,43,4,31,6,24,10,17,8,1,17,25,6,19,8,8,8,8,9,9,2,9,0.32
Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.followLeft(TrieEntry<K,V>)",6,18,2,12,2,7,4,2,5,1,4,8,2,6,4,4,4,3,2,2,2,2,0.33
Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.followRight(TrieEntry<K,V>)",5,16,2,9,1,5,5,1,3,0,3,6,1,5,3,3,3,1,1,0,1,0,0.56
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.get(Object),3,4,0,4,2,2,0,3,1,0,2,3,2,1,2,2,2,1,0,0,0,0,0.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.getEntry(Object),8,17,1,9,4,6,7,6,2,0,5,7,4,3,3,3,4,1,1,0,1,0,0.78
Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.getNearestEntryForKey(K,int)",13,25,1,15,3,10,9,2,4,1,6,10,3,7,4,4,4,3,3,3,2,2,0.60
Private Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.getPrefixMapByBits(K,int,int)",4,35,3,11,2,7,21,4,4,1,4,7,2,5,3,3,3,1,1,0,1,0,1.91
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.headMap(K),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.higherEntry(K),5,52,4,37,6,29,13,19,10,1,19,29,6,23,10,10,10,10,14,14,3,14,0.35
Private Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.incrementModCount(),4,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.incrementSize(),5,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Static Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.isValidUplink(TrieEntry<?,?>,TrieEntry<?,?>)",6,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,3,1,0,0,0,0,1.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.keySet(),1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.lastEntry(),5,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.lastKey(),0,7,0,7,2,4,0,4,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.00
Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.lowerEntry(K),4,51,5,25,6,20,24,16,6,1,15,21,6,15,6,6,6,6,5,5,1,5,0.96
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.mapIterator(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.nextEntry(TrieEntry<K,V>)",8,10,0,6,1,3,4,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.67
Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.nextEntryImpl(TrieEntry<K,V>,TrieEntry<K,V>,TrieEntry<K,V>)",9,121,15,47,3,30,59,3,62,2,15,30,2,28,15,15,17,15,19,19,3,19,1.26
Method,"org.apache.commons.collections4.trie.AbstractPatriciaTrie.nextEntryInSubtree(TrieEntry<K,V>,TrieEntry<K,V>)",4,14,0,7,2,3,7,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.nextKey(K),1,11,0,11,3,7,0,5,4,1,5,8,3,5,4,4,4,1,1,0,1,0,0.00
Public Method,org.apache.commons.collections4.trie.AbstractPatriciaTrie.prefixMap(K),5,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
